0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5380214679220949,0.3447756418420429,0.5327327390479455,0.430379746835443,0.3571428571428571,0.5433677506662908,0.34576985832111296,0.5325185515750903,0.526938366412594,0.3428364881763628,0.5382359541058028,0.056002025487847114,0.059171784186962305,0.049999251856665324
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374566424621636,0.3413285482880342,0.550762284634879,0.4430379746835443,0.3571428571428571,0.5380214679220949,0.3447756418420429,0.5327327390479455,0.5250052467694863,0.3436623210550669,0.5418476620500529,0.06719271892893867,0.03222060253188908,0.10644554305379196
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381701144166686,0.34367206699612585,0.5377867368091678,0.45569620253164556,0.3571428571428571,0.5374566424621636,0.3413285482880342,0.550762284634879,0.5227852699359081,0.34337660919272933,0.5453507582795312,0.04202420639546894,0.03153580858131452,0.08121868656968802
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355102014799331,0.3467694063728435,0.5057330168790439,0.46835443037974683,0.3571428571428571,0.5381701144166686,0.34367206699612585,0.5377867368091678,0.5206821254899037,0.34362940395953095,0.5384651561948459,0.017562718822250065,0.037576632336053364,0.17989343800705448
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5359195016676108,0.3439885038865841,0.5133041445249482,0.48101265822784806,0.3571428571428571,0.5355102014799331,0.3467694063728435,0.5057330168790439,0.5201195151200606,0.3434303296323424,0.5334707600602111,0.018070055294286236,0.036903433471899574,0.19935586315117332
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5337825396796703,0.3365108751829736,0.5178059441965159,0.4936708860759494,0.3571428571428571,0.5359195016676108,0.3439885038865841,0.5133041445249482,0.5191361081215438,0.34221189641443794,0.5249988647256185,0.026808216226923767,0.07292534725031173,0.1300073853386181
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294056272493308,0.3356768943393937,0.5218519059771674,0.5063291139240507,0.3571428571428571,0.5337825396796703,0.3365108751829736,0.5178059441965159,0.51679021348304,0.3401898447443876,0.5209025901639565,0.04553881431105444,0.09159845692197957,0.0654887586013221
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288268793360138,0.33071366421184406,0.5463768311283244,0.5189873417721519,0.3571428571428571,0.5294056272493308,0.3356768943393937,0.5218519059771674,0.5150013615758522,0.3361292019484864,0.5313506598142415,0.052745547226493245,0.09140072497815731,0.14035923355630828
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527354625892341,0.32863648631181513,0.5403607735954217,0.5316455696202532,0.3571428571428571,0.5288268793360138,0.33071366421184406,0.5463768311283244,0.5127088947404239,0.332246537482252,0.5383059505577827,0.04210923655309945,0.063538637750917,0.13208111500810768
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5251629820895944,0.32806807520046893,0.5319410804901441,0.5443037974683544,0.3571428571428571,0.527354625892341,0.32863648631181513,0.5403607735954217,0.5104017918203363,0.3301112768021528,0.5419395880802431,0.028183413797958433,0.0575684147364466,0.10109093106545855
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5265497709944649,0.33230761611641124,0.5391326426136565,0.5569620253164558,0.3571428571428571,0.5251629820895944,0.32806807520046893,0.5319410804901441,0.5096373959408389,0.3292591557848649,0.5463818468426443,0.02244477886392535,0.032231779696023304,0.05613642723288352
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5242363441185662,0.3305392186726815,0.5342360285643719,0.569620253164557,0.3571428571428571,0.5265497709944649,0.33230761611641124,0.5391326426136565,0.5084086974729352,0.32921503692603094,0.5432608811276517,0.02024533000745675,0.03187135729794179,0.037721887081319724
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215182506969991,0.3212448327004515,0.5295407059467034,0.5822784810126582,0.3571428571428571,0.5242363441185662,0.3305392186726815,0.5342360285643719,0.5068465386132495,0.3273456206956377,0.5404794290788542,0.03188466777926775,0.08090095666783376,0.038693265343537564
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5219431091403148,0.32290989970137335,0.5126679434969403,0.5949367088607596,0.3571428571428571,0.5215182506969991,0.3212448327004515,0.5295407059467034,0.5059847103574531,0.3260410713343958,0.5355249955099615,0.03505083526191268,0.09153302357547355,0.10921023468315634
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215902656147273,0.3205197721632493,0.5271238355688168,0.6075949367088608,0.3571428571428571,0.5219431091403148,0.32290989970137335,0.5126679434969403,0.5046572536725584,0.3230598186991931,0.5324379611176729,0.01858675725067125,0.07668149926278961,0.08821785593700444
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521500684719229,0.3196347007355822,0.5344280130403851,0.6202531645569621,0.3571428571428571,0.5215902656147273,0.3205197721632493,0.5271238355688168,0.5039250295737432,0.32030196722399834,0.5324873134536733,0.0013252014379371495,0.022805628462610028,0.08876709311307325
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211021818076005,0.32229224610019874,0.5443161698314298,0.6329113924050633,0.3571428571428571,0.521500684719229,0.3196347007355822,0.5344280130403851,0.5038136649544276,0.3205668675713859,0.536285556276949,0.0035331936324495216,0.025060133134305614,0.1265272301757372
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189303551330151,0.33006387493643297,0.5407027523196191,0.6455696202531646,0.3571428571428571,0.5211021818076005,0.32229224610019874,0.5443161698314298,0.5030072739656659,0.32237617278499764,0.5434923020172794,0.017982789925288442,0.07925842558041199,0.07157082490070933
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175947635185074,0.330163248028572,0.5360837017605335,0.6582278481012659,0.3571428571428571,0.5189303551330151,0.33006387493643297,0.5407027523196191,0.5019378415200828,0.32481509528433183,0.5457955628641606,0.027432203270478163,0.0899720539530427,0.04250580616600079
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138792080050822,0.3285644345075346,0.5346310018746574,0.6708860759493671,0.3571428571428571,0.5175947635185074,0.330163248028572,0.5360837017605335,0.49989788401659885,0.32707350593559864,0.545847744026728,0.04636111715858469,0.06199717947089972,0.041873738616538626
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5134847545191707,0.32747353753908537,0.5451256039515533,0.6835443037974683,0.3571428571428571,0.5138792080050822,0.3285644345075346,0.5346310018746574,0.4978590103787077,0.3283839015276434,0.5460558205623726,0.04115282949868451,0.0211536703623539,0.04505155625572021
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5109585521286264,0.3305396971775299,0.5420026607128201,0.6962025316455697,0.3571428571428571,0.5134847545191707,0.32747353753908537,0.5451256039515533,0.4957252848600153,0.3285042412874666,0.5463899804753143,0.041640944538118695,0.023456958570228215,0.046797026512292804
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124389086765762,0.3235142347220384,0.5414776645053634,0.7088607594936709,0.3571428571428571,0.5109585521286264,0.3305396971775299,0.5420026607128201,0.4943452734572187,0.3268226455248858,0.5477765752004888,0.018826613845626443,0.049143543560687265,0.04185096228287313
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104712578054071,0.3227893081474563,0.5346635833769187,0.7215189873417722,0.3571428571428571,0.5124389086765762,0.3235142347220384,0.5414776645053634,0.49343310461618284,0.32536206369601,0.5477849507383468,0.020029138265540043,0.06018227546781836,0.041706694709860596
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110903896936296,0.32510584420663957,0.5544552380706214,0.7341772151898734,0.3571428571428571,0.5104712578054071,0.3227893081474563,0.5346635833769187,0.492792231111594,0.3247632525805292,0.550183265682162,0.01145888514837906,0.05829978584505975,0.0782079251211652
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5131992431842929,0.3269211834651767,0.554341993586271,0.7468354430379747,0.3571428571428571,0.5110903896936296,0.32510584420663957,0.5544552380706214,0.49339197243514965,0.3238480976477583,0.553355266432612,0.017842803868478953,0.030301408571722543,0.09327287487521417
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513600080031329,0.32998909361212564,0.5535176651480187,0.759493670886076,0.3571428571428571,0.5131992431842929,0.3269211834651767,0.554341993586271,0.49370277050051126,0.3254856481790801,0.5564503195822106,0.022604763198245354,0.050494606102452044,0.09232847060060244
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5123080210257585,0.3219904889049389,0.54779276800989,0.7721518987341772,0.3571428571428571,0.513600080031329,0.32998909361212564,0.5535176651480187,0.49419439686821054,0.3252836195484613,0.5598253629444156,0.01576260399765737,0.05568376220999871,0.030069174538948706
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116680834153864,0.3231516522789025,0.5397792057386372,0.7848101265822786,0.3571428571428571,0.5123080210257585,0.3219904889049389,0.54779276800989,0.4943490218426887,0.32478938668811747,0.5560526804138356,0.011917161620798863,0.06076659436725772,0.0636730025899453
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102193227687284,0.3236687774654416,0.531636932081391,0.7974683544303798,0.3571428571428571,0.5116680834153864,0.3231516522789025,0.5397792057386372,0.49355141906313404,0.32396682371595836,0.5502160219112152,0.020432384051787433,0.059821186218898266,0.09051090711174017
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5107856911256978,0.3288682529999217,0.5263171643589177,0.810126582278481,0.3571428571428571,0.5102193227687284,0.3236687774654416,0.531636932081391,0.49279812229649744,0.3236833529606572,0.5432237468992264,0.012787285529306932,0.050637132397890326,0.08927445034503573
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124200766745228,0.3259815613054184,0.5527370933516593,0.8227848101265823,0.3571428571428571,0.5107856911256978,0.3288682529999217,0.5263171643589177,0.4928281150092064,0.3246927313642475,0.544494755944481,0.01348151811804042,0.04328030317996623,0.10916470702805106
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072809206492765,0.32780714538366107,0.5522589726542408,0.8354430379746836,0.3571428571428571,0.5124200766745228,0.3259815613054184,0.5527370933516593,0.49165385102607084,0.3258701477893272,0.5477028572598212,0.03220899390757601,0.03774176486494671,0.13060199739448433
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064388258362933,0.33212640692895323,0.546938776303064,0.8481012658227849,0.3571428571428571,0.5072809206492765,0.32780714538366107,0.5522589726542408,0.49064196666645543,0.3280091589796559,0.5516364136240267,0.043295118339586366,0.042782142760984736,0.11814948823329145
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089945378679372,0.33096680411564094,0.544962168045052,0.8607594936708861,0.3571428571428571,0.5064388258362933,0.33212640692895323,0.546938776303064,0.4901625482197285,0.3285399015877787,0.5564293766059888,0.040232435787455084,0.04694515849068484,0.036600285255721135
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033177575798509,0.33646502335229184,0.540619747150606,0.8734177215189873,0.3571428571428571,0.5089945378679372,0.33096680411564094,0.544962168045052,0.4877262297957907,0.3311912642099405,0.5533144406821917,0.03593672918368519,0.05960506611797877,0.04570854270693033
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025150953341027,0.3384219733650253,0.5375018782054692,0.8860759493670887,0.3571428571428571,0.5033177575798509,0.33646502335229184,0.540619747150606,0.48645061334026485,0.33387585046824236,0.5495209199832989,0.04552743769246009,0.05870997839778768,0.04024636286306822
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002659332483606,0.3434425330486428,0.5351983215199565,0.8987341772151899,0.3571428571428571,0.5025150953341027,0.3384219733650253,0.5375018782054692,0.484798382542317,0.33673780138553133,0.5465028693508561,0.05721986016749113,0.08601624895482711,0.03997891435903531
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021870643467197,0.33882948861698475,0.5307505499415097,0.9113924050632912,0.3571428571428571,0.5002659332483606,0.3434425330486428,0.5351983215199565,0.48297630039075745,0.3387263455995995,0.5428495710930115,0.018655957176924115,0.04907914084847884,0.039309239941629076
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501076515509626,0.33893646642672365,0.5111025024438929,0.9240506329113924,0.3571428571428571,0.5021870643467197,0.33882948861698475,0.5307505499415097,0.48237641158314704,0.3393513959656953,0.535261744156082,0.014502164216568188,0.03922528128921848,0.11412784867173176
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002755474218556,0.33871348773946736,0.5293441438171833,0.9367088607594937,0.3571428571428571,0.501076515509626,0.33893646642672365,0.5111025024438929,0.4817769762323163,0.3394251225946241,0.5331646826806364,0.012489164731897486,0.0382662166013043,0.10087218268580539
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000411915153551,0.3413946484872857,0.5124158149812839,0.949367088607595,0.3571428571428571,0.5002755474218556,0.33871348773946736,0.5293441438171833,0.48171682206511424,0.3389071940175751,0.5273081158322545,0.013469199156606533,0.021119556617245717,0.10049087027743467
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49684887225764385,0.3411808988398209,0.5125575668079563,0.9620253164556962,0.3571428571428571,0.5000411915153551,0.3413946484872857,0.5124158149812839,0.480288006441111,0.33950188698697026,0.5226313511526405,0.0277011404026117,0.023470065348905264,0.08238470959303457
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4952871205126459,0.3403151123466711,0.5166814529105916,0.9746835443037974,0.3571428571428571,0.49684887225764385,0.3411808988398209,0.5125575668079563,0.4787384222584552,0.33985055904253747,0.5240654995987987,0.03705500373231954,0.019957507067449694,0.07567538824661325
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49405344776219495,0.3366793216155872,0.5189977182086363,0.9873417721518988,0.3571428571428571,0.4952871205126459,0.3403151123466711,0.5166814529105916,0.47707302074058466,0.3393360999827336,0.5214058039627893,0.039299324837760365,0.03629675831004544,0.030533352165874415
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4919934895204756,0.3447640112904114,0.5244416095292099,1.0,0.3571428571428571,0.49405344776219495,0.3366793216155872,0.5189977182086363,0.47491898016734746,0.3401882423911066,0.5244972052339919,0.030713097936490377,0.055197099406567036,0.04694131777257036
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5402037988707824,0.3456154309800244,0.6048480233064661,0.0,0.3571428571428571,0.5402037988707824,0.3456154309800244,0.6048480233064661,0.5247753439344134,0.34663874259900573,0.6042080540263361,0.014466657713432165,0.01816459622908459,0.06658271155065673
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540243466548024,0.34709942047415454,0.5967032258877281,0.012658227848101266,0.3571428571428571,0.5402037988707824,0.3456154309800244,0.6048480233064661,0.5247753439344134,0.34663874259900573,0.6042080540263361,0.014466657713432165,0.01816459622908459,0.06658271155065673
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5421189386375089,0.3482711398681829,0.5929845234383975,0.025316455696202535,0.3571428571428571,0.540243466548024,0.34709942047415454,0.5967032258877281,0.5247753439344134,0.34663874259900573,0.6042080540263361,0.014466657713432165,0.01816459622908459,0.06658271155065673
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5418848785703028,0.34745856791784846,0.588224057854513,0.0379746835443038,0.3571428571428571,0.5421189386375089,0.3482711398681829,0.5929845234383975,0.5247753439344134,0.34663874259900573,0.6042080540263361,0.014466657713432165,0.01816459622908459,0.06658271155065673
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436326728690575,0.34645797445717014,0.5676435325016651,0.05063291139240507,0.3571428571428571,0.5418848785703028,0.34745856791784846,0.588224057854513,0.5256931132202913,0.3468518294850804,0.594644111310531,0.02014536228966218,0.012213643643133676,0.12314501547783681
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383202188104379,0.341694537812302,0.5493238748376785,0.06329113924050633,0.3571428571428571,0.5436326728690575,0.34645797445717014,0.5676435325016651,0.5251783384856181,0.34548488564508434,0.5824645762718137,0.033901109013351395,0.048926811141093714,0.19086907125891958
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425936523565991,0.34654385217907474,0.5421881733258773,0.0759493670886076,0.3571428571428571,0.5383202188104379,0.341694537812302,0.5493238748376785,0.5253053999265402,0.3450480389243976,0.569406653098049,0.034795638245310796,0.04317402299301055,0.1956829147012791
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464190236991344,0.3462968545017979,0.5338008343061649,0.08860759493670886,0.3571428571428571,0.5425936523565991,0.34654385217907474,0.5421881733258773,0.5265190050747766,0.3447542310663438,0.5554163906010632,0.05161083608088397,0.03929865296442864,0.13682570514949055
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463142039194091,0.34882886858912854,0.5487226451258196,0.10126582278481013,0.3571428571428571,0.5464190236991344,0.3462968545017979,0.5338008343061649,0.5272367412290886,0.34535385169304816,0.5505525077987367,0.059126861307080184,0.049674098997685025,0.06859121731124954
