vehicle_id,target,timestamp,voltage,current,resistance
11,0,2020-01-05T02:00:00.000000,13.705522374418635,0.254487180357668,52.995805540220736
11,0,2020-01-05T04:00:00.000000,13.66880815250281,0.2539366561625484,52.959682031381114
11,0,2020-01-05T06:00:00.000000,13.67122915771242,0.2534036820205515,52.629159781991646
11,0,2020-01-05T08:00:00.000000,13.658411269540547,0.25369828461464927,52.53771899403991
11,0,2020-01-05T10:00:00.000000,13.756388565612113,0.2537281225788886,52.301662713393846
11,0,2020-01-05T12:00:00.000000,13.76751775105776,0.2524589163260081,51.66007462964084
11,0,2020-01-05T14:00:00.000000,13.737146308596332,0.25331581275529674,52.898172287265325
11,0,2020-01-05T16:00:00.000000,13.752707869366786,0.25332037864508455,52.57152125664297
11,0,2020-01-05T18:00:00.000000,13.606035274262984,0.25333480347280374,52.355483212235
11,0,2020-01-05T20:00:00.000000,13.697901765335885,0.2536597304708044,50.589763888092584
11,0,2020-01-05T22:00:00.000000,13.77920569038508,0.2525141644033943,51.46090591491743
11,0,2020-01-06T00:00:00.000000,13.703788497537019,0.2520346144785722,50.67085513362688
11,0,2020-01-06T02:00:00.000000,13.735683219667257,0.25218294483448356,50.83991910582806
11,0,2020-01-06T04:00:00.000000,13.712444567856767,0.2510710955040325,51.2218870085758
11,0,2020-01-06T06:00:00.000000,13.715486585315155,0.25132700279057596,52.16421196217412
11,0,2020-01-06T08:00:00.000000,13.623905785544826,0.25139804159672413,51.76136451793484
11,0,2020-01-06T10:00:00.000000,13.679977072387187,0.2510607373877269,51.408802081217786
11,0,2020-01-06T12:00:00.000000,13.675334849420635,0.25124546832257305,51.798934153326954
11,0,2020-01-06T14:00:00.000000,13.671258459759393,0.2520610072948847,52.13406777082078
11,0,2020-01-06T16:00:00.000000,13.63318014713515,0.25178107139383654,50.56166778113806
11,0,2020-01-06T18:00:00.000000,13.665893110440477,0.25170237542791574,50.84861515647897
11,0,2020-01-06T20:00:00.000000,13.754242418187895,0.2516799127125723,51.545083394585426
11,0,2020-01-06T22:00:00.000000,13.767054873382678,0.2512158496623563,53.063389506023796
11,0,2020-01-07T00:00:00.000000,13.809153565350009,0.25136673926095393,52.418925939535484
11,0,2020-01-07T02:00:00.000000,13.810206219748963,0.251248264070207,51.558097160487264
11,0,2020-01-07T04:00:00.000000,13.783019565706786,0.2503258549418049,51.7971738754162
11,0,2020-01-07T06:00:00.000000,13.763671595030967,0.24922904753697137,49.822474447258195
11,0,2020-01-07T08:00:00.000000,13.709800987323232,0.24906073786314442,50.490733390190336
11,0,2020-01-07T10:00:00.000000,13.701586907771048,0.24967059696577287,51.156104885903254
11,0,2020-01-07T12:00:00.000000,13.6994150750666,0.2488910856124439,51.50998047862765
11,0,2020-01-07T14:00:00.000000,13.6962839590406,0.24990524819830875,52.36842418589082
11,0,2020-01-07T16:00:00.000000,13.732890183672659,0.24964167721288047,52.21408179130948
11,0,2020-01-07T18:00:00.000000,13.708108130794285,0.249844271069363,51.28465974497632
11,0,2020-01-07T20:00:00.000000,13.63258580108786,0.24962574909483076,49.275554010944646
11,0,2020-01-07T22:00:00.000000,13.63949684694268,0.24979288335085836,50.9252044091325
11,0,2020-01-08T00:00:00.000000,13.695988325729136,0.24974484072543612,51.13915967434205
11,0,2020-01-08T02:00:00.000000,13.752214492321633,0.2504647197629687,50.808728491319236
11,0,2020-01-08T04:00:00.000000,13.73923564666092,0.2517142973585483,51.85400752928908
11,0,2020-01-08T06:00:00.000000,13.739351707093848,0.2523760699943274,50.80497324616523
11,0,2020-01-08T08:00:00.000000,13.792375101935923,0.25318654749320163,50.857801820347724
11,0,2020-01-08T10:00:00.000000,13.774220871131854,0.25324313800664017,50.92808005022634
11,0,2020-01-08T12:00:00.000000,13.783154797304814,0.25356707731056843,51.16166208298733
11,0,2020-01-08T14:00:00.000000,13.777743880756804,0.2540027112906008,51.90334992608826
11,0,2020-01-08T16:00:00.000000,13.725686692392031,0.2543884406701189,49.49774275125933
11,0,2020-01-08T18:00:00.000000,13.703035220093343,0.25433084371221876,49.595683368770466
11,0,2020-01-08T20:00:00.000000,13.76828869380847,0.2546060879170689,50.44535728880537
11,0,2020-01-08T22:00:00.000000,13.709534775916586,0.2547591708515296,50.8420265820613
11,0,2020-01-09T00:00:00.000000,13.639397148944736,0.2557743042045496,51.082037105738614
11,0,2020-01-09T02:00:00.000000,13.564316268652473,0.25544718202032324,51.46586309520793
11,0,2020-01-09T04:00:00.000000,13.633845841557868,0.25591085315764855,50.48875331031655
11,0,2020-01-09T06:00:00.000000,13.600786308006303,0.2567151907577742,50.823076265160516
12,0,2020-01-01T00:00:00.000000,14.577677190820124,0.24649175555295333,61.61019969891268
12,0,2020-01-01T02:00:00.000000,14.504764836907823,0.24653081553356726,60.15747182124982
12,0,2020-01-01T04:00:00.000000,14.499369829784746,0.24703217169110253,59.7139748668979
12,0,2020-01-01T06:00:00.000000,14.475446372458586,0.24654184331828433,59.6815080352343
12,0,2020-01-01T08:00:00.000000,14.409939379816068,0.24593389444745298,59.17813193919103
12,0,2020-01-01T10:00:00.000000,14.40171822938315,0.2459355121815245,58.564179545715795
12,0,2020-01-01T12:00:00.000000,14.382524817733305,0.24583201821720102,57.58182223467138
12,0,2020-01-01T14:00:00.000000,14.309591052849642,0.2455745276084359,56.67589911904233
12,0,2020-01-01T16:00:00.000000,14.289581624355261,0.24607071339867542,55.82414862601302
12,0,2020-01-01T18:00:00.000000,14.127086254591811,0.24615673863583307,54.67911985470491
12,0,2020-01-01T20:00:00.000000,14.036652633947124,0.2455595217055963,55.38733948153012
12,0,2020-01-01T22:00:00.000000,14.071911940873692,0.24642940579266812,55.344866808628666
12,0,2020-01-02T00:00:00.000000,14.118121136619028,0.24461207667770823,54.076602956306075
12,0,2020-01-02T02:00:00.000000,14.137886744090306,0.24475548434796582,54.50963006790207
12,1,2020-01-02T04:00:00.000000,14.200763787535793,0.2445010227898797,53.78560272055808
12,0,2020-01-02T06:00:00.000000,14.140967397488364,0.2452476117504375,54.204400539375236
12,0,2020-01-02T08:00:00.000000,14.065943415457667,0.24582530585235604,54.97111487539445
12,0,2020-01-02T10:00:00.000000,13.974499439855798,0.24581455824150586,54.21946554751801
12,0,2020-01-02T12:00:00.000000,13.992198030952455,0.24605669449044212,54.393952741731006
12,0,2020-01-02T14:00:00.000000,14.01995420180222,0.24586792543194025,54.86302858428637
12,0,2020-01-02T16:00:00.000000,14.01531293564041,0.24460496936764756,54.0239576114049
12,1,2020-01-02T18:00:00.000000,13.899616875490237,0.24500681730092289,52.565735425906844
12,0,2020-01-02T20:00:00.000000,13.806332928715381,0.24525027733939084,52.87114302465291
12,0,2020-01-02T22:00:00.000000,13.842986589933483,0.24639675207748649,53.414486200035945
12,0,2020-01-03T00:00:00.000000,13.804690265140799,0.246754448106372,53.784302536305425
12,0,2020-01-03T02:00:00.000000,13.71342889289692,0.24717658180650795,53.987441803054466
12,0,2020-01-03T04:00:00.000000,13.605459675563504,0.24699996424519777,53.669624323059544
12,0,2020-01-03T06:00:00.000000,13.594853764807272,0.24741668925188673,53.726631701289485
12,0,2020-01-03T08:00:00.000000,13.542860890641588,0.24730912095152036,53.92826990074743
12,0,2020-01-03T10:00:00.000000,13.446755624387764,0.24746462072170047,54.41706853552472
12,0,2020-01-03T12:00:00.000000,13.247122876679411,0.2478607759035503,54.80667123028463
12,0,2020-01-03T14:00:00.000000,13.352144008173646,0.2479967280810722,54.65755155082811
12,0,2020-01-03T16:00:00.000000,13.329422751185744,0.24826189049134795,55.231926940013366
12,0,2020-01-03T18:00:00.000000,13.320197246210155,0.24798892896039615,55.18784218227845
12,0,2020-01-03T20:00:00.000000,13.351749440734222,0.247661615131869,53.61688023552419
12,0,2020-01-03T22:00:00.000000,13.388531125494218,0.24720472620877237,54.58061092207979
12,0,2020-01-04T00:00:00.000000,13.460306603552315,0.24664811811817552,55.40143031553968
12,0,2020-01-04T02:00:00.000000,13.391730434592947,0.24659137312470347,54.20424266882853
12,0,2020-01-04T04:00:00.000000,13.288437083726063,0.24693459036138315,55.48168942644658
12,0,2020-01-04T06:00:00.000000,13.138495704922718,0.24691467845591816,54.46682598323701
12,0,2020-01-04T08:00:00.000000,13.15170176654867,0.24687703096183525,55.53032184409511
12,0,2020-01-04T10:00:00.000000,13.016371322945314,0.2471780140506995,53.72457453442591
12,0,2020-01-04T12:00:00.000000,13.048336295805068,0.2474833717909567,53.962881043487876
12,0,2020-01-04T14:00:00.000000,13.202826697926449,0.2478952292970783,54.10052005364303
12,0,2020-01-04T16:00:00.000000,13.119736882040094,0.2482628030617501,54.28776559616026
12,0,2020-01-04T18:00:00.000000,13.196025069732357,0.24818681593387104,52.58709603724097
12,0,2020-01-04T20:00:00.000000,13.185794170858342,0.24865104565160182,53.08706877715928
12,0,2020-01-04T22:00:00.000000,13.187857022532114,0.24897854159738642,53.2636556149555
12,0,2020-01-05T00:00:00.000000,13.262796549896839,0.24902080205292043,53.86887848799887
12,0,2020-01-05T02:00:00.000000,13.294706536439026,0.24975938878316523,53.61874012014591
12,0,2020-01-05T04:00:00.000000,13.346780121093602,0.24976091266107792,55.05956653935154
12,0,2020-01-05T06:00:00.000000,13.353684500134168,0.24955022060297022,54.84841262821101
12,0,2020-01-05T08:00:00.000000,13.378737747742234,0.24998901422662498,55.790933958384265
12,0,2020-01-05T10:00:00.000000,13.4111301347442,0.250378090716908,55.018233191039435
12,0,2020-01-05T12:00:00.000000,13.451153333870542,0.24997102700914778,54.363445706644384
12,0,2020-01-05T14:00:00.000000,13.370656961298605,0.2502210452926097,52.84473241185972
12,0,2020-01-05T16:00:00.000000,13.192619592979174,0.25002882097993406,53.390839176695
12,0,2020-01-05T18:00:00.000000,13.130780647822805,0.2498232213504307,53.62583276110932
12,0,2020-01-05T20:00:00.000000,13.184979778519184,0.2488952607191711,54.42189038556563
12,0,2020-01-05T22:00:00.000000,13.223510869943198,0.24857829570966458,56.578533159586435
12,0,2020-01-06T00:00:00.000000,13.166622190473579,0.24939077509238852,56.49527398291995
12,0,2020-01-06T02:00:00.000000,13.137399226836878,0.2481817233845198,55.798673807186525
12,0,2020-01-06T04:00:00.000000,13.15868134626987,0.24907260254805075,55.24716582221477
12,0,2020-01-06T06:00:00.000000,13.22702280297829,0.24961278418162824,53.81150294080972
12,0,2020-01-06T08:00:00.000000,13.237725444769236,0.24975913688578522,53.94612492858067
12,0,2020-01-06T10:00:00.000000,13.177921546458208,0.2491151300580775,54.557590488329666
12,0,2020-01-06T12:00:00.000000,13.12972307656958,0.24894088701971837,55.85818762322957
12,0,2020-01-06T14:00:00.000000,13.223641783664311,0.2485708938091446,55.44188981184132
12,0,2020-01-06T16:00:00.000000,13.187526861463839,0.24816945517312064,55.34122884181819
12,0,2020-01-06T18:00:00.000000,13.244033327123242,0.2472013920993821,54.64131736270137
12,0,2020-01-06T20:00:00.000000,13.194071522499076,0.24711745434419566,54.185636605276564
12,0,2020-01-06T22:00:00.000000,13.235642028323648,0.24764829195821408,54.78518700599767
12,0,2020-01-07T00:00:00.000000,13.27532000829672,0.24792188609148438,54.939027848683224
12,0,2020-01-07T02:00:00.000000,13.343023462944107,0.24833608849918956,54.637173427991435
12,0,2020-01-07T04:00:00.000000,13.37521809559333,0.24776119967331267,54.85509643971273
12,0,2020-01-07T06:00:00.000000,13.26525459939442,0.24799179430205676,54.4103792724289
12,0,2020-01-07T08:00:00.000000,13.23563931255798,0.24783405013188686,56.04346062866833
12,0,2020-01-07T10:00:00.000000,13.190555457212628,0.24737197290897117,54.10341283886746
12,0,2020-01-07T12:00:00.000000,13.249417152494683,0.24721648504838453,54.106007201685735
12,0,2020-01-07T14:00:00.000000,13.256962832769712,0.24735881977172844,54.21068225987848
12,0,2020-01-07T16:00:00.000000,13.245129852170088,0.2476936712985165,55.140855148449376
12,0,2020-01-07T18:00:00.000000,13.255443697227893,0.24768484479850694,54.64327728574378
12,0,2020-01-07T20:00:00.000000,13.251182540542922,0.24840323176184664,54.059523839381264
12,0,2020-01-07T22:00:00.000000,13.257939589239577,0.2483827065710051,53.15265259047607
12,0,2020-01-08T00:00:00.000000,13.23150069290577,0.24811810513145402,53.80699128434904
12,0,2020-01-08T02:00:00.000000,13.329276712075721,0.24855037230825808,54.831096254806475
12,0,2020-01-08T04:00:00.000000,13.30574157872734,0.24777166414140941,53.522084930954286
12,0,2020-01-08T06:00:00.000000,13.285588337675911,0.2483664146756389,53.77344661395384
12,0,2020-01-08T08:00:00.000000,13.34308100623484,0.24884375808104295,54.241972570649324
12,0,2020-01-08T10:00:00.000000,13.346166461274176,0.2499745539834689,54.9342838044973
12,0,2020-01-08T12:00:00.000000,13.366342650071156,0.2504053447207763,53.92411375832268
12,0,2020-01-08T14:00:00.000000,13.426657770875497,0.2502160071498164,55.330902720234825
12,0,2020-01-08T16:00:00.000000,13.432144255901067,0.2505008943913609,54.75725582123119
12,0,2020-01-08T18:00:00.000000,13.501602698915276,0.25029986468786647,53.924680212956034
12,0,2020-01-08T20:00:00.000000,13.522333547696455,0.25087533188337935,52.67189372999869
12,0,2020-01-08T22:00:00.000000,13.539309576655393,0.2509891462005149,52.89503273534178
12,0,2020-01-09T00:00:00.000000,13.613358640828169,0.2514688946533363,53.299711018236536
12,0,2020-01-09T02:00:00.000000,13.582498470360612,0.2511866151844365,55.25550329876731
12,0,2020-01-09T04:00:00.000000,13.520104145021058,0.25159895339230703,54.86620336710766
12,0,2020-01-09T06:00:00.000000,13.562877071879036,0.2519351078478644,53.8865041870617
13,1,2020-01-01T00:00:00.000000,13.92123759332927,0.2537701669219386,47.42539971854377
13,1,2020-01-01T02:00:00.000000,13.938888829808459,0.2533695001433387,47.642888183131255
13,1,2020-01-01T04:00:00.000000,13.941226052593805,0.25340703516848617,48.45498255155337
13,1,2020-01-01T06:00:00.000000,14.048036740508483,0.25341453261842867,48.51725362510421
13,1,2020-01-01T08:00:00.000000,14.077964806602976,0.25292758398867143,49.11601428652106
13,1,2020-01-01T10:00:00.000000,14.1736205777941,0.2525182419548392,49.85920077662328
13,1,2020-01-01T12:00:00.000000,14.065886206817352,0.2524242648618747,50.39078573294129
13,0,2020-01-01T14:00:00.000000,14.00187973870854,0.2527969386346205,51.5929839981797
13,0,2020-01-01T16:00:00.000000,14.008230160785471,0.25320820614541856,52.0380806173235
13,0,2020-01-01T18:00:00.000000,14.035519579144061,0.2533222570094145,52.772247508068915
13,0,2020-01-01T20:00:00.000000,14.121521847339453,0.25267976241221596,53.002336627685104
13,0,2020-01-01T22:00:00.000000,13.978735907939702,0.2523365005717173,53.325555081818834
13,0,2020-01-02T00:00:00.000000,13.83956690745004,0.2518649989336771,54.0135477638312
13,0,2020-01-02T02:00:00.000000,13.771590483924781,0.25209763347477926,54.598680880576964
13,0,2020-01-02T04:00:00.000000,13.751996049191328,0.2516846651945883,52.989897143068745
13,0,2020-01-02T06:00:00.000000,13.78045368005089,0.2516279433211484,53.25463519816609
13,0,2020-01-02T08:00:00.000000,13.791454144105073,0.2509624207918051,53.4968986120106
13,0,2020-01-02T10:00:00.000000,13.798031345011184,0.24994130222012442,54.06219620564372
13,0,2020-01-02T12:00:00.000000,13.847283425451,0.24965173438009475,54.92242985160492
13,0,2020-01-02T14:00:00.000000,13.884319362285261,0.2514256107308054,54.74266056276364
13,0,2020-01-02T16:00:00.000000,13.818155653484371,0.25208275129931645,56.74468572958815
13,0,2020-01-02T18:00:00.000000,13.81572493781685,0.25234375274278315,56.55174985516042
13,0,2020-01-02T20:00:00.000000,13.661599503450555,0.2515630639476227,56.35455079964404
13,0,2020-01-02T22:00:00.000000,13.739525879178839,0.2516235150558325,56.23727088826311
13,0,2020-01-03T00:00:00.000000,13.72322704038458,0.2520025345106335,56.08953435090288
13,0,2020-01-03T02:00:00.000000,13.672656327989321,0.2508982920161343,55.46547238317248
13,0,2020-01-03T04:00:00.000000,13.743718474306899,0.25046889058934746,54.607040658902605
13,0,2020-01-03T06:00:00.000000,13.69829771849204,0.2515201644778981,53.64562249998302
13,0,2020-01-03T08:00:00.000000,13.57942589402677,0.25168399111435374,55.840052539087196
13,0,2020-01-03T10:00:00.000000,13.648285292339228,0.2521470070840319,54.96017053139678
13,0,2020-01-03T12:00:00.000000,13.523919269238847,0.2519723494443238,54.34255749281922
13,0,2020-01-03T14:00:00.000000,13.430176688495296,0.25190940083150776,54.567009986267024
13,0,2020-01-03T16:00:00.000000,13.33329973213157,0.25201502901724915,54.519466744940495
13,0,2020-01-03T18:00:00.000000,13.443018859920643,0.2522699779074863,54.49677423216158
13,0,2020-01-03T20:00:00.000000,13.482409559444497,0.2528229763516667,53.85049536853128
13,0,2020-01-03T22:00:00.000000,13.600001451126516,0.25370649992663113,54.242842593339795
13,0,2020-01-04T00:00:00.000000,13.573271399699125,0.2538771045642225,54.05358016994256
13,0,2020-01-04T02:00:00.000000,13.499182906138522,0.2535379453894199,55.079570759962856
13,0,2020-01-04T04:00:00.000000,13.424432559932605,0.25307887004719165,54.28598704734718
13,0,2020-01-04T06:00:00.000000,13.400498286376342,0.25373275813361595,54.505374006072984
13,0,2020-01-04T08:00:00.000000,13.401040993578643,0.25396288264148464,54.113644223766194
13,0,2020-01-04T10:00:00.000000,13.303070790674669,0.25298879538580255,53.28503676114721
13,0,2020-01-04T12:00:00.000000,13.24805839807125,0.2524521735910056,53.36715107020488
13,0,2020-01-04T14:00:00.000000,13.227294035355932,0.2527722982292756,53.69856022947413
13,0,2020-01-04T16:00:00.000000,13.357642914788828,0.2527730786043747,54.66505021626029
13,0,2020-01-04T18:00:00.000000,13.352743572418719,0.2529196094914703,55.35501452566992
13,0,2020-01-04T20:00:00.000000,13.388341547876335,0.2527010611086694,55.261367030991146
13,0,2020-01-04T22:00:00.000000,13.318899443299278,0.25234896863869466,54.27575473718642
13,0,2020-01-05T00:00:00.000000,13.373149211073732,0.2531204671007174,53.920203713033715
13,0,2020-01-05T02:00:00.000000,13.386866910124816,0.2537879266504681,55.25375634257024
13,0,2020-01-05T04:00:00.000000,13.50345871078475,0.2536058679521017,54.398140513276985
13,0,2020-01-05T06:00:00.000000,13.498884444103792,0.25264323136875294,54.84961545554548
13,0,2020-01-05T08:00:00.000000,13.527972122172063,0.2531856128853342,54.665690432835966
13,0,2020-01-05T10:00:00.000000,13.496252440981236,0.25310745400362356,53.84724926357117
13,0,2020-01-05T12:00:00.000000,13.626317343069559,0.25312960115134686,54.54081550387616
13,0,2020-01-05T14:00:00.000000,13.55740193039257,0.2536053535452778,53.5657468103065
13,0,2020-01-05T16:00:00.000000,13.481221711307485,0.2534695810359657,53.94495859269436
13,0,2020-01-05T18:00:00.000000,13.570086695104772,0.25361886918192816,53.11540873273912
13,0,2020-01-05T20:00:00.000000,13.682132775273061,0.254124515231613,53.11939219722053
13,0,2020-01-05T22:00:00.000000,13.80245889375868,0.25462300288405565,53.25075203371904
13,0,2020-01-06T00:00:00.000000,13.843955919613157,0.2555693916279133,53.5747892817454
13,0,2020-01-06T02:00:00.000000,13.832868004156069,0.25599647651962554,55.19720744524821
13,0,2020-01-06T04:00:00.000000,13.92671593180229,0.2556484492357787,55.00371678494345
13,0,2020-01-06T06:00:00.000000,13.970509504977763,0.2549561343887127,55.002006132687725
13,0,2020-01-06T08:00:00.000000,14.140529591598245,0.2547610096275017,54.813989372560435
13,0,2020-01-06T10:00:00.000000,14.096899140276355,0.25475140921459427,55.32580152259869
13,0,2020-01-06T12:00:00.000000,14.246295475309815,0.25512785917436437,55.0266220969064
13,0,2020-01-06T14:00:00.000000,14.076574090186678,0.25523013251542087,54.82706325516334
13,0,2020-01-06T16:00:00.000000,13.993106517715097,0.2553423490635565,55.652358223005635
13,0,2020-01-06T18:00:00.000000,13.84197583964199,0.25484101183028607,54.409174799457666
13,0,2020-01-06T20:00:00.000000,13.780841238105097,0.25509673183171955,54.625841420269786
13,0,2020-01-06T22:00:00.000000,13.855409576143817,0.2552801802409849,53.90276087778951
13,0,2020-01-07T00:00:00.000000,13.7936452061814,0.25513982207253105,53.800839502526664
13,0,2020-01-07T02:00:00.000000,13.68712968433782,0.2551751263789649,54.326450341465744
13,0,2020-01-07T04:00:00.000000,13.89792115898974,0.2549352235191321,53.861699103304396
13,0,2020-01-07T06:00:00.000000,13.978588662608308,0.25436643565990613,54.20511368098486
13,0,2020-01-07T08:00:00.000000,13.97432066421149,0.2545145028805664,52.297602889535106
13,0,2020-01-07T10:00:00.000000,13.952601628151088,0.25432973810928766,52.9528633273037
13,0,2020-01-07T12:00:00.000000,14.080190034476102,0.2544016996075314,55.01992160697387
13,0,2020-01-07T14:00:00.000000,14.012117402370174,0.25405642143839413,54.50574088181555
13,0,2020-01-07T16:00:00.000000,13.956242633128767,0.25396500940648076,55.48706132453558
13,0,2020-01-07T18:00:00.000000,13.961671064157454,0.2544575253037961,55.14644014156455
13,0,2020-01-07T20:00:00.000000,14.007929306371418,0.25478966101793904,54.34074925600269
13,0,2020-01-07T22:00:00.000000,14.079828827776554,0.2547238698782525,54.429932563845874
13,0,2020-01-08T00:00:00.000000,14.13369236677467,0.2543117440825451,54.33623433984082
13,0,2020-01-08T02:00:00.000000,14.101026427047543,0.2549017980844551,54.7036602576974
13,0,2020-01-08T04:00:00.000000,14.087530630411825,0.25497214847479616,55.45084952134857
13,0,2020-01-08T06:00:00.000000,14.01088085877861,0.25467882892575894,55.285869449103444
13,0,2020-01-08T08:00:00.000000,13.920858336750035,0.2544872757103855,54.18341048256101
13,0,2020-01-08T10:00:00.000000,13.983237184359915,0.2542871740241963,53.57611509794243
13,0,2020-01-08T12:00:00.000000,13.901893510462585,0.2536153060693854,53.983890630104554
13,0,2020-01-08T14:00:00.000000,13.92974855643385,0.2543249703316163,54.15960502842016
13,0,2020-01-08T16:00:00.000000,13.988771921994529,0.2537788364461018,54.980181163644644
13,0,2020-01-08T18:00:00.000000,13.91031599901086,0.2541511646176612,53.38699791117878
13,0,2020-01-08T20:00:00.000000,13.858777187814471,0.2546859932685908,53.543988447833634
13,0,2020-01-08T22:00:00.000000,13.787928406355187,0.2553593543835225,54.69685535184522
13,0,2020-01-09T00:00:00.000000,13.82802000658987,0.25565958918806664,53.34122011861571
13,0,2020-01-09T02:00:00.000000,13.974154871415246,0.255544560573743,55.22551937693635
13,0,2020-01-09T04:00:00.000000,14.103742463112528,0.2559030511048026,54.1716177469027
13,0,2020-01-09T06:00:00.000000,14.071596641854246,0.2552419385259028,53.74602080877116
14,1,2020-01-01T00:00:00.000000,13.670638278898119,0.14212620235250964,124.85439158188568
14,1,2020-01-01T02:00:00.000000,13.66016150033084,0.1418111249412971,124.80830051692882
14,1,2020-01-01T04:00:00.000000,13.673591943117101,0.14243461432544952,122.56168663817353
14,1,2020-01-01T06:00:00.000000,13.682348760545398,0.14236995839322603,121.50331335393781
14,1,2020-01-01T08:00:00.000000,13.682081140927131,0.14281019417216748,121.12666628667498
14,1,2020-01-01T10:00:00.000000,13.690549200344009,0.14064536366134683,119.9842613300656
14,1,2020-01-01T12:00:00.000000,13.690443312490318,0.1395120843756078,119.68019006727984
14,1,2020-01-01T14:00:00.000000,13.679276767658704,0.13993662040006363,118.29934439480938
14,1,2020-01-01T16:00:00.000000,13.667278340963867,0.13968499783022142,117.36870913063568
14,1,2020-01-01T18:00:00.000000,13.669625280609786,0.14119517173684284,116.85985169550725
14,1,2020-01-01T20:00:00.000000,13.686215153507847,0.14100967497037092,115.79134010554084
14,1,2020-01-01T22:00:00.000000,13.682229160146125,0.13944899410124276,113.84548111947046
14,1,2020-01-02T00:00:00.000000,13.659588688103948,0.13945540903344655,112.92707888035736
14,1,2020-01-02T02:00:00.000000,13.66702837567639,0.14028257472147135,111.89089014655372
14,1,2020-01-02T04:00:00.000000,13.644267917854448,0.14238345852741507,110.02642686088252
14,1,2020-01-02T06:00:00.000000,13.666764443177122,0.14459561390269715,109.79351013757781
14,1,2020-01-02T08:00:00.000000,13.680570421954242,0.14504582450183212,109.33702829105921
14,1,2020-01-02T10:00:00.000000,13.68710661179738,0.14437293678514893,108.22776633351894
14,1,2020-01-02T12:00:00.000000,13.66410091199668,0.144280285879578,107.65330575974409
14,1,2020-01-02T14:00:00.000000,13.666174478442052,0.1452529079648072,105.26783108245162
14,1,2020-01-02T16:00:00.000000,13.657095389334085,0.14441688051683899,104.30928042839219
14,1,2020-01-02T18:00:00.000000,13.664554925368138,0.1457297888978462,102.54618206811836
14,0,2020-01-02T20:00:00.000000,13.680844311294205,0.1445236403429987,101.90835527434014
14,0,2020-01-02T22:00:00.000000,13.673616731603845,0.14429883798837903,102.40605862443667
14,1,2020-01-03T00:00:00.000000,13.665210836471791,0.14483347595660573,102.5198258242389
14,1,2020-01-03T02:00:00.000000,13.669036939083071,0.14558589983403955,103.0354989650023
14,1,2020-01-03T04:00:00.000000,13.654009819234341,0.14672224022629662,102.9894870451587
14,0,2020-01-03T06:00:00.000000,13.66248416853146,0.1460280786433606,99.84458385067038
14,0,2020-01-03T08:00:00.000000,13.664613219743824,0.14415160135064142,101.39557982719079
14,0,2020-01-03T10:00:00.000000,13.667875335150072,0.14281039155363442,103.02516165346083
14,0,2020-01-03T12:00:00.000000,13.684232975374586,0.14293633438535444,102.52962495450434
14,0,2020-01-03T14:00:00.000000,13.685572753923456,0.1434572075542186,102.05859858241104
14,0,2020-01-03T16:00:00.000000,13.688666699078956,0.14177425767307889,101.45676994332337
14,0,2020-01-03T18:00:00.000000,13.669393557825217,0.1418509496728074,101.52729908209864
14,0,2020-01-03T20:00:00.000000,13.68558485192461,0.14140896093281807,101.84824609427857
14,0,2020-01-03T22:00:00.000000,13.675378144355587,0.14207240810644986,101.71443788442666
14,0,2020-01-04T00:00:00.000000,13.66429135807499,0.14170111182700565,101.71848466203636
14,0,2020-01-04T02:00:00.000000,13.65456848123196,0.14054788628396256,102.490663162721
14,0,2020-01-04T04:00:00.000000,13.646173533965847,0.13989686379180596,102.45096764781782
14,0,2020-01-04T06:00:00.000000,13.641857431610838,0.1378089234782025,104.74086261395044
14,0,2020-01-04T08:00:00.000000,13.63590641679152,0.1383348777233515,102.76353362852315
14,0,2020-01-04T10:00:00.000000,13.630598460415744,0.13848762207021145,104.53180324807578
14,0,2020-01-04T12:00:00.000000,13.613282665841606,0.1401819350833946,102.71359276779039
14,0,2020-01-04T14:00:00.000000,13.591573804316427,0.1403564206149433,101.12076743755956
14,0,2020-01-04T16:00:00.000000,13.5915747474054,0.13772790105871105,101.79046403522611
14,0,2020-01-04T18:00:00.000000,13.58253412215317,0.13913056969328502,104.36182783120238
14,0,2020-01-04T20:00:00.000000,13.564352468565259,0.13881987585502337,100.78464304265394
14,0,2020-01-04T22:00:00.000000,13.559918577036017,0.13959959675557335,103.26138889358052
14,0,2020-01-05T00:00:00.000000,13.577049911466773,0.13925701297602594,101.80290999895462
14,0,2020-01-05T02:00:00.000000,13.562546637534036,0.13896853382490096,100.87069930656183
14,0,2020-01-05T04:00:00.000000,13.545021128774712,0.13788258417101357,101.3893521183644
14,0,2020-01-05T06:00:00.000000,13.540648404278297,0.13686483904649885,101.47178926553586
14,0,2020-01-05T08:00:00.000000,13.52189524574766,0.1375075112564869,102.09862665502123
14,0,2020-01-05T10:00:00.000000,13.535944945406198,0.13769486565848973,101.26358056665883
14,0,2020-01-05T12:00:00.000000,13.543849575878738,0.13876848952629142,103.92882366424871
14,0,2020-01-05T14:00:00.000000,13.538576048353987,0.13951521111938525,102.46073766968527
14,0,2020-01-05T16:00:00.000000,13.544328433848493,0.13815178550249937,101.86692251207387
14,0,2020-01-05T18:00:00.000000,13.53750014019684,0.13828874958272783,100.4301634038835
14,0,2020-01-05T20:00:00.000000,13.5310502953237,0.13833250434887953,101.56203867431644
