Populus Grandidentata,0.00074536,0.00071191,0.00067727,0.00064234,0.00068833,0.00070371,0.00067635,0.00065645,0.00071544,0.00072215,0.00071087,0.00073956,0.00073312,0.00075193,0.00074137,0.00079576,0.0008681,0.00085805,0.00078231,0.00073655,0.00073681,0.00076146,0.00072553,0.00073006,0.00069095,0.00068021,0.00065723,0.00065152,0.00068459,0.00072271,0.00067231,0.00065878,0.0006884,0.00072964,0.00067264,0.00065592,0.00068826,0.00070414,0.00065367,0.00066547,0.0006274,0.00067019,0.00066862,0.00070458,0.00073025,0.00072226,0.00077524,0.00084311,0.00091293,0.00086117,0.00079258,0.00072822,0.00070491,0.00069593,0.00064346,0.00066967,0.00070419,0.00065356,0.00063818,0.00065314,0.00070357,0.00067233,0.00064709,0.00068504
Populus Grandidentata,0.00070283,0.00075119,0.00076408,0.00071202,0.00069888,0.00072444,0.00068653,0.00072505,0.00075118,0.00072434,0.00071106,0.00075793,0.00076553,0.00076139,0.00076495,0.00076179,0.00082389,0.00088666,0.00081049,0.00075609,0.00074476,0.00075153,0.00072068,0.00071146,0.00072076,0.00068685,0.00067634,0.00070707,0.00072194,0.00068579,0.00072118,0.00073984,0.00075451,0.00078727,0.00074861,0.00075379,0.00074077,0.0007551,0.00075306,0.00069885,0.00068178,0.00072808,0.0007193,0.00069212,0.00068458,0.00071246,0.00074722,0.00079086,0.00086292,0.00085908,0.00079117,0.00073004,0.00070001,0.00071311,0.00073129,0.00068055,0.00067976,0.0007145,0.00075452,0.0007143,0.00070683,0.00072477,0.00077531,0.00072279
Populus Grandidentata,0.00074025,0.00069516,0.00067824,0.00070595,0.00073531,0.00069296,0.00066773,0.00065986,0.00068208,0.00072827,0.00071346,0.00070667,0.0007612,0.00076046,0.00076705,0.00080598,0.00088428,0.00091834,0.00084402,0.00076975,0.00077022,0.00076424,0.00075696,0.00072933,0.00074694,0.00075261,0.00070193,0.00069174,0.000706,0.0007392,0.00073292,0.00067761,0.00067068,0.00071795,0.0007513,0.00070083,0.00068128,0.00071017,0.00068224,0.00067147,0.00068711,0.00072912,0.00072062,0.00069388,0.00069336,0.00071416,0.00073727,0.00078986,0.00086258,0.00089891,0.00083571,0.00078129,0.00072871,0.00070588,0.00070547,0.00072154,0.00068001,0.00068276,0.00072241,0.00069666,0.00066963,0.00069611,0.00076426,0.00079032
Populus Grandidentata,0.00069408,0.00072313,0.00068446,0.0006663,0.00071383,0.00069204,0.00069766,0.00074832,0.00074039,0.00073821,0.00074384,0.00074304,0.00077015,0.00084212,0.00088214,0.00081039,0.00075232,0.00074606,0.00075603,0.00074385,0.00072054,0.00072391,0.00071797,0.00067739,0.00070773,0.0006754,0.00067743,0.00069879,0.00075177,0.00073353,0.00072996,0.00077555,0.00074897,0.00075712,0.00073029,0.00074849,0.00079041,0.0007414,0.00070294,0.00069998,0.00072285,0.00069005,0.00068135,0.00069122,0.0007177,0.0007379,0.00079399,0.00080509,0.00075426,0.0007137,0.0006793,0.0006777,0.00071471,0.00076231,0.00071546,0.00072265,0.00077611,0.0007275,0.00070547,0.00072957,0.00080168,0.0007876,0.00073551,0.00070704
Populus Grandidentata,0.00068917,0.00064578,0.00064115,0.00070081,0.00067211,0.00064214,0.00062799,0.00067834,0.00064935,0.00064054,0.0006682,0.00070534,0.00068458,0.00070679,0.00072571,0.00073891,0.00079426,0.00086709,0.00092965,0.00085467,0.00078403,0.00073252,0.00073737,0.0007263,0.00071895,0.00067257,0.00066539,0.00069084,0.00066106,0.00063647,0.00066411,0.00063714,0.0006273,0.00067074,0.00069263,0.00065303,0.00066565,0.00070832,0.0007017,0.00065924,0.00069515,0.00065853,0.00061746,0.00064,0.00067024,0.0006342,0.00064483,0.00067071,0.00068293,0.00073424,0.0007953,0.00086135,0.00083735,0.00076732,0.000729,0.00068286,0.00067833,0.00068254,0.00066596,0.00063004,0.00065168,0.00067647,0.00064474,0.00066482
Populus Grandidentata,0.00074931,0.00075684,0.00071565,0.0006902,0.00067587,0.00070319,0.00076325,0.00076107,0.00074406,0.00074222,0.00076993,0.00076048,0.00078037,0.00083666,0.00090587,0.00083321,0.00078823,0.00078342,0.00076434,0.00077172,0.00072523,0.00072677,0.00074704,0.00071394,0.00068209,0.00068582,0.00070444,0.00075086,0.00079875,0.000749,0.00073536,0.00073315,0.00076741,0.00076598,0.00070561,0.00070975,0.00071773,0.00068636,0.00068439,0.00071022,0.000699,0.00073318,0.00073837,0.00077616,0.00083869,0.00090311,0.00086769,0.00080376,0.00075797,0.00072172,0.00069956,0.00071086,0.00070687,0.00074079,0.00071696,0.00069019,0.00069433,0.00073783,0.00079921,0.00078032,0.00075178,0.00074125,0.00071314,0.00070424
Arundinaria Simonii,0.00066784,0.0006293,0.00058981,0.00055071,0.00051258,0.00047369,0.00043472,0.00039649,0.00035744,0.00031837,0.00028021,0.00024141,0.00020306,0.00016576,0.00012851,9.2684e-005,6.2018e-005,4.4082e-005,5.686e-005,8.6328e-005,0.0001224,0.00015989,0.00019736,0.00023602,0.00027492,0.00031324,0.00035252,0.00039158,0.00042993,0.00046901,0.00050814,0.00054675,0.00056305,0.00052475,0.00048622,0.00044749,0.00040961,0.0003708,0.00033178,0.0002938,0.00025508,0.00021663,0.00017891,0.00014125,0.00010455,7.2035e-005,4.8352e-005,5.1044e-005,7.6737e-005,0.00011134,0.00014817,0.00018514,0.00022325,0.00026201,0.00030009,0.00033913,0.00037829,0.00041662,0.00045588,0.00049523,0.00053386,0.00057336,0.00061285,0.00065163
Arundinaria Simonii,0.00078762,0.00074452,0.00070042,0.00065724,0.00061323,0.00057052,0.00052725,0.0004852,0.0004421,0.00039986,0.00035666,0.00031477,0.00027178,0.00023025,0.00018888,0.00015009,0.00011241,8.1313e-005,6.8863e-005,8.0969e-005,0.00010955,0.00014572,0.00018519,0.00022604,0.00026886,0.00031107,0.00035401,0.0003961,0.00043912,0.00048127,0.00052468,0.00056619,0.00058487,0.00054249,0.00050013,0.00045881,0.00041593,0.00037424,0.0003315,0.00028966,0.00024763,0.00020633,0.00016602,0.00012978,9.6215e-005,7.6019e-005,7.8044e-005,0.00010012,0.00013287,0.0001704,0.00021086,0.00025165,0.00029385,0.00033566,0.00037902,0.00042151,0.00046513,0.00050803,0.00055204,0.00059517,0.00063942,0.00068264,0.0007269,0.00077012
Arundinaria Simonii,0.00079933,0.00075408,0.00070989,0.00066471,0.00062107,0.00057766,0.00053348,0.00049027,0.00044609,0.00040266,0.00035841,0.00031501,0.00027118,0.00022865,0.00018642,0.00014704,0.00011147,8.3201e-005,7.4368e-005,8.9634e-005,0.00012026,0.00015811,0.00019853,0.00024141,0.00028404,0.00032802,0.000371,0.00041434,0.00045893,0.00050253,0.00054728,0.00059154,0.00060641,0.00056387,0.00052053,0.000478,0.00043387,0.00039066,0.00034774,0.00030451,0.00026196,0.00021915,0.00017911,0.0001395,0.00010547,8.1746e-005,7.9562e-005,9.9532e-005,0.0001313,0.00016854,0.00021006,0.00025195,0.00029551,0.00033858,0.00038277,0.0004264,0.00047131,0.00051539,0.00056072,0.00060511,0.0006496,0.0006952,0.00073964,0.0007852
Arundinaria Simonii,0.00072705,0.00068576,0.00064457,0.00060438,0.00056321,0.00052213,0.00048195,0.00044107,0.00040022,0.00035955,0.00031999,0.00027948,0.00023909,0.00019974,0.00016018,0.00012149,8.6767e-005,5.9552e-005,5.5712e-005,7.7471e-005,0.00011122,0.00014828,0.00018612,0.00022603,0.00026658,0.00030712,0.00034701,0.00038788,0.00042856,0.00046863,0.00050972,0.00055126,0.00056637,0.00052583,0.00048577,0.00044582,0.00040499,0.00036417,0.00032475,0.00028419,0.00024393,0.00020417,0.00016576,0.00012746,9.1998e-005,6.4686e-005,5.5913e-005,7.4331e-005,0.00010547,0.00014242,0.00018184,0.00022097,0.00026147,0.00030237,0.00034234,0.00038345,0.00042454,0.0004657,0.00050595,0.00054738,0.00058903,0.0006297,0.00067112,0.00071258
Arundinaria Simonii,0.00081328,0.00078527,0.00074007,0.00069389,0.00064864,0.00060369,0.00055782,0.0005134,0.00046901,0.00042377,0.00038004,0.00033658,0.00029237,0.00025011,0.00020874,0.00016791,0.00013102,0.00010068,8.6281e-005,9.4175e-005,0.00012003,0.00015484,0.00019406,0.00023543,0.0002777,0.00032035,0.00036487,0.00040847,0.00045256,0.00049787,0.00054239,0.00057824,0.0005979,0.00056094,0.00051858,0.0004743,0.00043054,0.00038661,0.00034136,0.00029758,0.00025436,0.00021054,0.00016861,0.00012981,9.632e-005,7.8951e-005,8.4459e-005,0.00011112,0.00014753,0.00018809,0.00022987,0.00027232,0.000317,0.00036108,0.00040562,0.00045116,0.00049576,0.0005406,0.00058665,0.00063075,0.00067614,0.00072265,0.00076805,0.00080988
Arundinaria Simonii,0.00071108,0.00067036,0.00062992,0.00058854,0.00054814,0.00050803,0.00046718,0.00042728,0.00038734,0.00034717,0.00030652,0.00026664,0.00022742,0.00018768,0.00014969,0.00011306,7.9062e-005,5.7261e-005,5.9169e-005,8.4438e-005,0.00011796,0.0001552,0.0001944,0.00023371,0.00027323,0.00031291,0.00035348,0.00039333,0.00043249,0.00047253,0.00051279,0.00055328,0.00056852,0.00052872,0.00048941,0.00044888,0.00040899,0.00036899,0.00032827,0.00028844,0.00024884,0.00020961,0.00017017,0.00013238,9.6857e-005,6.7542e-005,5.4549e-005,6.9134e-005,9.966e-005,0.00013497,0.00017264,0.0002121,0.00025151,0.00029115,0.00033193,0.000372,0.00041221,0.00045074,0.00049186,0.00053218,0.00057189,0.00061357,0.00065419,0.00069499
Arundinaria Simonii,0.0008412,0.0007945,0.00074654,0.00069983,0.00065339,0.00060722,0.00056104,0.00051388,0.00046836,0.00042284,0.00037773,0.00033203,0.00028725,0.00024328,0.00020067,0.0001605,0.0001243,9.8236e-005,9.0854e-005,0.00010511,0.00013587,0.00017323,0.00021387,0.00025671,0.00030082,0.00034689,0.00039209,0.00043771,0.00048336,0.00052932,0.00057615,0.00062112,0.00063236,0.00059415,0.00054879,0.00050404,0.00045892,0.00041339,0.00036823,0.00032169,0.00027643,0.00023283,0.0001908,0.00014924,0.0001129,8.7458e-005,8.3563e-005,0.00010456,0.00013994,0.00018022,0.00022276,0.00026683,0.00031202,0.00035845,0.00040431,0.00045028,0.00049627,0.00054363,0.00058998,0.00063651,0.00068331,0.00072912,0.00077735,0.00082427
Arundinaria Simonii,0.00067693,0.00063851,0.00059935,0.00056106,0.00052302,0.00048515,0.00044649,0.0004086,0.00037065,0.00033356,0.0002957,0.00025734,0.00021984,0.00018269,0.0001459,0.00010942,7.6234e-005,5.014e-005,4.7127e-005,7.0334e-005,0.00010254,0.0001379,0.00017432,0.00021219,0.00024955,0.00028718,0.00032491,0.00036278,0.00040155,0.00043957,0.00047747,0.00051564,0.00053232,0.00049445,0.00045711,0.00041959,0.00038094,0.00034307,0.00030543,0.00026756,0.00022999,0.00019176,0.00015496,0.00011878,8.4094e-005,5.5342e-005,4.3485e-005,6.1064e-005,9.2568e-005,0.00012835,0.00016488,0.00020209,0.00023954,0.00027793,0.00031574,0.00035375,0.00039178,0.00042988,0.00046874,0.00050692,0.00054517,0.0005835,0.00062267,0.00066117
Arundinaria Simonii,0.00086781,0.00081822,0.00076887,0.00072063,0.00067229,0.00062425,0.0005759,0.00052731,0.00047735,0.00042955,0.00038151,0.00033394,0.0002866,0.00024075,0.00019789,0.00015631,0.00012206,0.00010014,0.00010135,0.00012298,0.00015674,0.00019786,0.00024118,0.00028701,0.00033427,0.00037917,0.00042588,0.00047427,0.00052276,0.00057086,0.00061717,0.00065092,0.00065872,0.0006148,0.00056953,0.00052352,0.00047686,0.0004298,0.0003834,0.00033643,0.00028858,0.00024385,0.00020066,0.00016319,0.00013152,0.00011093,0.0001109,0.00013144,0.00016427,0.00020368,0.00024665,0.00029266,0.00033934,0.00038717,0.00043528,0.00048403,0.00053434,0.00058372,0.00063328,0.00068301,0.00073297,0.00078293,0.00083304,0.0008833
Arundinaria Simonii,0.00083597,0.00079094,0.00074498,0.00070012,0.00065535,0.00060952,0.00056507,0.00051954,0.00047529,0.00043141,0.00038657,0.00034323,0.00029908,0.00025642,0.00021474,0.00017376,0.00013705,0.00010446,8.5661e-005,8.8413e-005,0.00011103,0.00014432,0.00018322,0.00022321,0.00026518,0.0003086,0.00035188,0.00039668,0.00044021,0.00048355,0.00052826,0.00056697,0.00058418,0.00054849,0.00050601,0.00046266,0.00041901,0.00037433,0.00033083,0.00028708,0.000244,0.00020181,0.00016082,0.00012435,9.3968e-005,7.9273e-005,8.9368e-005,0.00011743,0.00015351,0.00019411,0.00023604,0.00027898,0.00032344,0.00036725,0.00041237,0.00045655,0.00050096,0.00054659,0.00059129,0.0006362,0.00068131,0.00072637,0.00077265,0.00081778
Arundinaria Simonii,0.0006204,0.00058237,0.00054594,0.00050898,0.00047188,0.00043548,0.00039842,0.00036205,0.00032494,0.00028849,0.00025157,0.00021451,0.00017853,0.00014202,0.00010688,7.2776e-005,4.4535e-005,3.7599e-005,6.0262e-005,9.2665e-005,0.00012818,0.00016387,0.00020067,0.00023763,0.00027404,0.00031127,0.0003478,0.00038515,0.00042182,0.00045929,0.00049697,0.00053431,0.00054857,0.00051218,0.00047565,0.00043877,0.00040263,0.00036558,0.00032921,0.00029208,0.00025576,0.00021873,0.00018208,0.00014653,0.00011081,7.7831e-005,4.8778e-005,3.9533e-005,5.8902e-005,9.054e-005,0.00012479,0.00016078,0.00019667,0.00023359,0.00027067,0.00030718,0.00034449,0.00038118,0.00041866,0.00045545,0.00049308,0.00053075,0.00056736,0.00060525
Arundinaria Simonii,0.00069071,0.0006498,0.00060876,0.00056817,0.00052749,0.00048643,0.00044595,0.00040535,0.00036491,0.00032469,0.00028433,0.00024403,0.00020416,0.00016465,0.00012636,9.0823e-005,6.2515e-005,5.2805e-005,7.2152e-005,0.00010517,0.00014267,0.0001819,0.00022194,0.00026242,0.00030317,0.00034397,0.000385,0.0004261,0.00046728,0.00050861,0.00055023,0.00059167,0.00058201,0.00054229,0.00050219,0.00046179,0.00042126,0.00038071,0.00034014,0.00029956,0.00025921,0.00021924,0.00017922,0.00014045,0.00010371,7.1484e-005,5.3871e-005,6.4283e-005,9.2587e-005,0.00012888,0.00016739,0.00020708,0.00024737,0.00028795,0.0003288,0.0003698,0.00041097,0.00045223,0.0004936,0.00053511,0.00057691,0.00061883,0.00066061,0.00070187
Arundinaria Simonii,0.0008138,0.00076853,0.00072222,0.00067617,0.00063203,0.00058707,0.00054325,0.00049808,0.00045293,0.00040892,0.00036356,0.00031954,0.00027517,0.00023073,0.0001887,0.00014758,0.0001114,8.2896e-005,7.4808e-005,9.2396e-005,0.00012558,0.00016372,0.00020656,0.0002487,0.00029335,0.00033845,0.00038272,0.00042805,0.00047227,0.00051764,0.00056319,0.00060719,0.00062748,0.00058447,0.00054044,0.00049583,0.0004523,0.00040756,0.00036402,0.00031984,0.00027597,0.00023315,0.00019045,0.00015016,0.00011376,8.7335e-005,7.9945e-005,9.6903e-005,0.00012827,0.00016674,0.00020778,0.00025111,0.0002954,0.00033899,0.0003839,0.00042812,0.00047365,0.00051947,0.0005645,0.00061101,0.00065658,0.00070319,0.0007497,0.00079517
Arundinaria Simonii,0.0007524,0.00070965,0.00066681,0.00062392,0.00058107,0.00053957,0.00049748,0.00045521,0.00041297,0.00037153,0.00032909,0.0002871,0.0002455,0.00020421,0.00016435,0.00012518,9.046e-005,6.6456e-005,6.3937e-005,8.6342e-005,0.0001211,0.00016034,0.00020093,0.00024145,0.00028325,0.0003253,0.00036753,0.00040888,0.0004514,0.00049396,0.00053705,0.00058091,0.0005961,0.00055449,0.00051439,0.00047262,0.0004304,0.00038933,0.00034665,0.00030437,0.00026266,0.00022243,0.00018136,0.00014158,0.00010458,7.2886e-005,6.0625e-005,7.4041e-005,0.00010562,0.00014314,0.00018232,0.00022416,0.00026628,0.00030851,0.00035109,0.0003928,0.00043567,0.00047856,0.00052152,0.0005637,0.00060716,0.00065098,0.0006942,0.00073748
Arundinaria Simonii,0.00087009,0.00082341,0.00077536,0.00072876,0.00068162,0.00063488,0.00058945,0.00054243,0.00049683,0.00045005,0.00040505,0.00035871,0.00031216,0.00026769,0.00022353,0.00018177,0.00014219,0.00011025,9.0572e-005,9.3708e-005,0.00011712,0.00015322,0.00019343,0.00023722,0.0002812,0.00032686,0.00037143,0.00041774,0.00046428,0.00050994,0.00055611,0.00058682,0.00061764,0.00057554,0.00053118,0.00048891,0.00044378,0.00039806,0.00035375,0.00030856,0.00026446,0.0002216,0.00018231,0.00014301,0.00011209,9.529e-005,0.00010062,0.00012489,0.00016073,0.00020066,0.00024361,0.00028689,0.00033274,0.00037912,0.00042481,0.00047216,0.00051846,0.00056617,0.00061286,0.0006609,0.000709,0.00075594,0.00080429,0.0008514
Arundinaria Simonii,0.00078183,0.00073785,0.00069388,0.00065001,0.00060648,0.00056199,0.00051879,0.00047564,0.00043261,0.00038867,0.00034571,0.00030306,0.0002609,0.00021882,0.00017715,0.00013855,0.00010363,7.7533e-005,7.0034e-005,9.0442e-005,0.00012326,0.00016151,0.00020215,0.00024498,0.00028703,0.00032982,0.00037276,0.00041699,0.00046014,0.00050342,0.00054647,0.00058983,0.00060788,0.00056466,0.00052208,0.00047937,0.00043663,0.00039287,0.0003503,0.00030791,0.00026577,0.00022302,0.00018147,0.00014257,0.00010771,8.0284e-005,7.3156e-005,8.9778e-005,0.00012107,0.00015856,0.00019945,0.00024086,0.00028289,0.00032551,0.00036838,0.00041241,0.00045579,0.00049942,0.00054313,0.00058796,0.00063188,0.00067592,0.00071998,0.000764
Callicarpa Bodinieri,0.0010127,0.00094933,0.0008855,0.00082401,0.0007665,0.00071387,0.0006623,0.00061015,0.00056088,0.00051655,0.00048225,0.00044849,0.00042109,0.00039609,0.00038206,0.00037591,0.00037333,0.00038011,0.0003889,0.00041382,0.00044039,0.00047627,0.00051953,0.00056494,0.00062018,0.00066971,0.00072601,0.00078046,0.00083302,0.00089291,0.00094861,0.0010158,0.001038,0.00097041,0.00090307,0.00084417,0.00078717,0.00073582,0.00068314,0.00063094,0.00058402,0.00054575,0.0005001,0.00045991,0.00042219,0.00039242,0.00037254,0.0003588,0.00035175,0.00035224,0.00035742,0.00038303,0.0004184,0.00045811,0.00050204,0.0005509,0.00060336,0.00065493,0.000715,0.00077354,0.00083695,0.00090206,0.00096858,0.0010358
Callicarpa Bodinieri,0.00094745,0.0010086,0.00098353,0.00091919,0.00085713,0.00079851,0.00073376,0.00067662,0.00062203,0.00056637,0.00051615,0.00046914,0.00041748,0.00037075,0.00032962,0.00029276,0.00027203,0.00026094,0.00025798,0.00026895,0.00028747,0.00031939,0.00035806,0.00040555,0.00045333,0.00050751,0.00056035,0.00061169,0.00066302,0.00071797,0.00077491,0.00082901,0.00089396,0.00086085,0.00080181,0.00074418,0.00068992,0.00063413,0.00058533,0.0005352,0.0004877,0.0004466,0.00041128,0.00036946,0.00034114,0.00031104,0.0002981,0.00028928,0.00028857,0.0002934,0.00031798,0.00035555,0.00039174,0.00042438,0.00046738,0.00051095,0.00054682,0.00059492,0.00063615,0.0006828,0.00073189,0.00078455,0.00083001,0.00088564
Callicarpa Bodinieri,0.0010046,0.00093547,0.00090257,0.00084614,0.00079584,0.00073901,0.00068545,0.00063236,0.00059818,0.00056724,0.00053483,0.00049769,0.00048441,0.0004641,0.00045399,0.00043718,0.0004286,0.00042098,0.0004334,0.00044965,0.00046455,0.00048101,0.00050415,0.00053585,0.00057145,0.00062887,0.00068088,0.00072967,0.00078995,0.00083212,0.00088097,0.00094433,0.0010194,0.0010646,0.0010061,0.00094345,0.00087705,0.00081325,0.00075636,0.00069605,0.00063781,0.00058778,0.00054148,0.00050363,0.00047098,0.00043554,0.00040757,0.0004,0.00039797,0.00038802,0.00038757,0.00041003,0.00043975,0.00046849,0.00050607,0.00054813,0.0005978,0.00063992,0.00069046,0.00074805,0.00080838,0.00086948,0.00093132,0.0010037
Callicarpa Bodinieri,0.00099394,0.0010062,0.0009421,0.00087627,0.00081599,0.00076121,0.00070241,0.00064493,0.00058891,0.00053579,0.00048631,0.00044064,0.00040313,0.00037009,0.00034502,0.00033244,0.00031517,0.00032474,0.00033903,0.00035248,0.00037429,0.00039749,0.00042389,0.00046093,0.00050694,0.00055658,0.00060892,0.00066389,0.00072198,0.00078287,0.00084548,0.00090835,0.0009335,0.00086855,0.00080649,0.00074501,0.00068698,0.00063054,0.00058009,0.00053334,0.0004891,0.00045729,0.00043038,0.00040986,0.00038398,0.00036067,0.00034701,0.00034418,0.00034489,0.00034517,0.00036274,0.00037731,0.00040556,0.0004266,0.00045507,0.00050151,0.00054811,0.00057783,0.00062818,0.00067792,0.00073565,0.00079894,0.00086306,0.00092805
Callicarpa Bodinieri,0.0010902,0.0010586,0.00099347,0.00093018,0.00086833,0.00080864,0.00074795,0.0006917,0.00063744,0.00058422,0.00053053,0.00048903,0.00044965,0.0004224,0.0003963,0.00037567,0.00036042,0.00035528,0.00036,0.00036646,0.00038904,0.00041007,0.00044149,0.00048081,0.00051951,0.00056913,0.00062232,0.00067433,0.00073282,0.00079224,0.00085466,0.00091046,0.00094257,0.00087734,0.00081914,0.00076184,0.0007033,0.00065017,0.00059949,0.00055579,0.0005119,0.00047556,0.0004496,0.00041839,0.00039765,0.00037745,0.00036702,0.00035482,0.00035763,0.00036808,0.00039403,0.00042784,0.00046966,0.00049721,0.0005337,0.00058815,0.00062666,0.00068162,0.0007321,0.00078771,0.00084705,0.00090205,0.00096555,0.0010295
Callicarpa Bodinieri,0.0010725,0.0010113,0.00094524,0.00088521,0.0008301,0.0007699,0.00071216,0.00065775,0.00060242,0.00055947,0.00051037,0.00047159,0.00043387,0.00039931,0.00037411,0.00035304,0.00033292,0.00032429,0.00031911,0.00033467,0.00035651,0.00038749,0.00041993,0.00045434,0.00049704,0.00054424,0.00059581,0.00064996,0.00070637,0.0007664,0.00082751,0.00089218,0.00090196,0.0008447,0.00078808,0.00072845,0.00067522,0.00062165,0.00056969,0.00052394,0.00048538,0.00045254,0.00041516,0.00037153,0.00035346,0.00033437,0.00032054,0.00031702,0.00032662,0.00034621,0.0003746,0.00040602,0.00044891,0.00049119,0.00053695,0.00058424,0.00063579,0.00067947,0.00073022,0.00078351,0.00083588,0.00089237,0.00095667,0.0010208
Callicarpa Bodinieri,0.0010161,0.00095366,0.00088862,0.00084233,0.00078555,0.00073079,0.000683,0.00063197,0.00059351,0.00055861,0.00051674,0.00047426,0.00043318,0.00041155,0.00039426,0.00036853,0.00036559,0.000375,0.0003843,0.00041818,0.00045088,0.00048111,0.00052278,0.00056893,0.00061288,0.00066235,0.00071901,0.00078212,0.00084937,0.00091343,0.00097811,0.0010262,0.00096634,0.00091971,0.00086066,0.00080702,0.0007545,0.00070618,0.00065916,0.0006097,0.00056532,0.00051614,0.00048261,0.00045307,0.00041497,0.00038928,0.00036842,0.00035929,0.00036726,0.00038467,0.00040127,0.00042493,0.00045505,0.00050228,0.00054384,0.00059094,0.00063663,0.00069488,0.0007536,0.00081426,0.00087934,0.00094547,0.0010152,0.0010775
Callicarpa Bodinieri,0.0010329,0.00097174,0.00090963,0.00084866,0.00078868,0.00072978,0.00067089,0.00061234,0.00055821,0.0005063,0.00045483,0.00040454,0.00036736,0.00034036,0.00031706,0.00029425,0.00027577,0.00027968,0.00029284,0.00030806,0.00033467,0.00036402,0.00040277,0.00044427,0.00049124,0.00054026,0.00059324,0.00064887,0.00070681,0.00076701,0.00082875,0.00089127,0.00090739,0.00084562,0.00079214,0.00073455,0.00067856,0.0006243,0.00057436,0.00052479,0.00047795,0.00043051,0.00038456,0.00034517,0.00032635,0.00030567,0.00029046,0.00027937,0.00028229,0.00029577,0.00031716,0.00035018,0.00038492,0.00042579,0.00047496,0.00052848,0.00058183,0.00063822,0.00068474,0.00074033,0.00080177,0.0008642,0.00092293,0.00098618
Callicarpa Bodinieri,0.0010745,0.0010104,0.00094677,0.00088542,0.00082271,0.00076003,0.00070228,0.00064356,0.00058822,0.0005352,0.0004925,0.00044492,0.00040156,0.00036065,0.00033161,0.00031393,0.00030298,0.00031186,0.0003175,0.00033346,0.00035648,0.00038739,0.00042282,0.00046117,0.00050287,0.00055231,0.000607,0.00066309,0.00072008,0.00077707,0.00083935,0.00089872,0.00092599,0.00086287,0.00080284,0.00074604,0.00069015,0.00063613,0.00058114,0.00052879,0.00048491,0.00044459,0.00040807,0.00036589,0.00033724,0.00031933,0.00030926,0.00030532,0.00030882,0.00032813,0.000346,0.00037384,0.00040649,0.00045347,0.00050463,0.00055744,0.00060684,0.00065718,0.00071431,0.00077267,0.00083271,0.0008941,0.00095863,0.0010241
Callicarpa Bodinieri,0.001023,0.00096035,0.00089811,0.00083674,0.00077308,0.00071788,0.00066333,0.0006121,0.00056651,0.00051849,0.00047762,0.00043427,0.00039046,0.00035443,0.00032313,0.00029492,0.0002762,0.00028765,0.00028711,0.00030326,0.00032308,0.00035277,0.00039078,0.00043494,0.00048356,0.0005314,0.00058031,0.00063315,0.00069119,0.00074981,0.00080819,0.00086857,0.00088288,0.00082336,0.00077096,0.00071426,0.0006595,0.00060862,0.00055553,0.00050623,0.00045566,0.00040865,0.00036811,0.0003366,0.0003101,0.00027557,0.00026943,0.00027512,0.00028096,0.00030449,0.0003303,0.00036522,0.00040639,0.0004473,0.0004929,0.00053588,0.00058855,0.00063704,0.00068422,0.00073894,0.00079207,0.00084927,0.00090685,0.00096938
Callicarpa Bodinieri,0.0010482,0.0010067,0.00093699,0.00087253,0.00081286,0.00075432,0.00069731,0.00065508,0.00060209,0.00056264,0.00051038,0.0004601,0.00041907,0.0003814,0.00034862,0.00031595,0.00030165,0.00031082,0.00030553,0.0003281,0.0003617,0.0003875,0.0004289,0.00047388,0.00052207,0.00057269,0.00062579,0.00068043,0.00073824,0.00079617,0.00085039,0.00090399,0.00093425,0.00086664,0.00083031,0.00077248,0.00071633,0.00066076,0.00060904,0.00055581,0.00051152,0.00046515,0.00042143,0.00039236,0.00036881,0.00035614,0.00034585,0.00033673,0.0003392,0.00035303,0.00037012,0.00039624,0.00042905,0.00046665,0.00050272,0.00054179,0.00058976,0.0006387,0.00069801,0.00075132,0.00079633,0.00085335,0.00091467,0.00097573
Callicarpa Bodinieri,0.0010269,0.00097181,0.00091097,0.00084991,0.00078991,0.00073272,0.00067639,0.00062116,0.00056622,0.0005188,0.00047501,0.00042953,0.00038797,0.00035496,0.00031568,0.00029501,0.00028558,0.00027294,0.00028571,0.00030193,0.00031146,0.00034473,0.0003739,0.00040559,0.00044424,0.00049378,0.00054797,0.00060403,0.00065846,0.00071797,0.00075771,0.00081349,0.00082746,0.00076674,0.00072425,0.00066821,0.00061845,0.0005673,0.00051536,0.00046836,0.00042,0.00037995,0.00034378,0.00032628,0.00030378,0.00028235,0.00026485,0.0002791,0.00029135,0.00030236,0.00032412,0.00036401,0.00039298,0.00043133,0.00047834,0.00052326,0.0005706,0.00061479,0.00066813,0.00072442,0.0007815,0.00084097,0.0009028,0.00096497
